# unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1670569530,7,0,1,0,0,0.01%,0,0,0,72.85,7969,0,0.01%,4,4
1670569530,8,0,1,0,0,0.01%,0,0,0,180.92,8024,0,0.01%,4,4
1670569531,8,0,1,0,0,0.01%,0,0,0,226.67,8092,0,0.01%,4,4
1670569531,8,0,1,0,0,0.01%,0,0,0,259.14,8170,0,0.01%,4,4
1670569531,8,0,1,0,0,0.01%,0,0,0,215.23,8235,0,0.01%,4,4
1670569532,8,0,1,0,0,0.01%,0,0,0,122.92,8272,0,0.01%,4,4
1670569532,8,0,1,0,0,0.01%,0,0,0,134.8,8315,0,0.01%,4,4
1670569532,8,0,1,0,0,0.01%,0,0,0,76.67,8338,0,0.01%,4,4
1670569533,8,0,1,0,0,0.01%,0,0,0,9.77,8341,0,0.01%,4,4
1670569533,8,0,1,0,0,0.01%,0,0,0,88.82,8368,0,0.01%,4,4
1670569533,8,0,1,0,0,0.01%,0,0,0,2.65,8369,0,0.01%,4,4
1670569534,8,0,1,0,0,0.01%,0,0,0,116.67,8404,0,0.01%,4,4
1670569534,8,0,1,0,0,0.01%,0,0,0,187.5,8461,0,0.01%,4,4
1670569534,8,0,1,0,0,0.01%,0,0,0,100.63,8493,0,0.01%,4,4
1670569535,8,0,1,0,0,0.01%,0,0,0,146.42,8540,0,0.01%,4,4
1670569535,8,0,1,0,0,0.01%,0,0,0,78.43,8564,0,0.01%,4,4
1670569535,8,0,1,0,0,0.01%,0,0,0,59.6,8582,0,0.01%,4,4
1670569535,8,0,1,0,0,0.01%,0,0,0,142.86,8625,0,0.01%,4,4
1670569536,8,0,1,0,0,0.01%,0,0,0,238.41,8697,0,0.01%,4,4
1670569536,8,0,1,0,0,0.01%,0,0,0,158.94,8745,0,0.01%,4,4
1670569536,8,0,1,0,0,0.01%,0,0,0,130,8784,0,0.01%,4,4
1670569537,8,0,1,0,0,0.01%,0,0,0,120.52,8821,0,0.01%,4,4
1670569537,8,0,1,0,0,0.01%,0,0,0,48.23,8836,0,0.01%,4,4
1670569537,8,0,1,0,0,0.01%,0,0,0,2.49,8837,0,0.01%,4,4
1670569538,8,0,1,0,0,0.01%,0,0,0,2.9,8838,0,0.01%,4,4
1670569538,8,0,1,0,0,0.01%,0,0,0,134.87,8879,0,0.01%,4,4
1670569538,8,0,1,0,0,0.01%,0,0,0,49.5,8894,0,0.01%,4,4
1670569539,8,0,1,0,0,0.01%,0,0,0,30,8903,0,0.01%,4,4
1670569539,8,0,1,0,0,0.01%,0,0,0,2.24,8904,0,0.01%,4,4
1670569539,8,0,1,0,0,0.01%,0,0,0,144.26,8948,0,0.01%,4,4
1670569540,8,0,1,0,0,0.01%,0,0,0,164.56,9000,0,0.01%,4,4
1670569540,9,0,1,0,0,0.01%,0,0,0,101.59,9032,0,0.01%,4,4
1670569540,9,0,1,0,0,0.01%,0,0,0,176.08,9085,0,0.01%,4,4
1670569541,9,0,1,0,0,0.01%,0,0,0,132.45,9125,0,0.01%,4,4
1670569541,9,0,1,0,0,0.01%,0,0,0,3.16,9126,0,0.01%,4,4
1670569541,9,0,1,0,0,0.01%,0,0,0,148.83,9183,0,0.01%,4,4
1670569542,9,0,1,0,0,0.01%,0,0,0,127.04,9222,0,0.01%,4,4
1670569542,9,0,1,0,0,0.01%,0,0,0,156.15,9269,0,0.01%,4,4
1670569542,9,0,1,0,0,0.01%,0,0,0,103.56,9301,0,0.01%,4,4
1670569543,9,0,1,0,0,0.01%,0,0,0,52.63,9317,0,0.01%,4,4
1670569543,9,0,1,0,0,0.01%,0,0,0,134.87,9358,0,0.01%,4,4
1670569543,9,0,1,0,0,0.01%,0,0,0,223.33,9425,0,0.01%,4,4
1670569543,9,0,1,0,0,0.01%,0,0,0,223.68,9493,0,0.01%,4,4
1670569544,9,0,1,0,0,0.01%,0,0,0,220,9559,0,0.01%,4,4
1670569544,9,0,1,0,0,0.01%,0,0,0,198.17,9624,0,0.01%,4,4
1670569544,9,0,1,0,0,0.01%,0,0,0,2.25,9625,0,0.01%,4,4
1670569545,9,0,1,0,0,0.01%,0,0,0,2.14,9626,0,0.01%,4,4
1670569545,9,0,1,0,0,0.01%,0,0,0,138.16,9668,0,0.01%,4,4
1670569546,9,0,1,0,0,0.01%,0,0,0,152.82,9714,0,0.01%,4,4
1670569546,9,0,1,0,0,0.01%,0,0,0,178.81,9768,0,0.01%,4,4
1670569546,9,0,1,0,0,0.01%,0,0,0,174.92,9821,0,0.01%,4,4
1670569546,9,0,1,0,0,0.01%,0,0,0,236.67,9892,0,0.01%,4,4
1670569547,9,0,1,0,0,0.01%,0,0,0,238.99,9968,0,0.01%,4,4
1670569547,10,0,1,0,0,0.01%,0,0,0,152.32,10014,0,0.01%,4,4
1670569547,10,0,1,0,0,0.01%,0,0,0,204.55,10077,0,0.01%,4,4
1670569548,10,0,1,0,0,0.01%,0,0,0,29.9,10086,0,0.01%,4,4
1670569548,10,0,1,0,0,0.01%,0,0,0,260,10164,0,0.01%,4,4
1670569548,10,0,1,0,0,0.01%,0,0,0,142.86,10208,0,0.01%,4,4
1670569549,10,0,1,0,0,0.01%,0,0,0,292.36,10296,0,0.01%,4,4
1670569549,10,0,1,0,0,0.01%,0,0,0,231.75,10369,0,0.01%,4,4
1670569549,10,0,1,0,0,0.01%,0,0,0,161.18,10418,0,0.01%,4,4
1670569550,10,0,1,0,0,0.01%,0,0,0,252.49,10494,0,0.01%,4,4
1670569550,10,0,1,0,0,0.01%,0,0,0,198.05,10555,0,0.01%,4,4
1670569550,10,0,1,0,0,0.01%,0,0,0,102.31,10586,0,0.01%,4,4
1670569550,10,0,1,0,0,0.01%,0,0,0,239.2,10658,0,0.01%,4,4
1670569551,10,0,1,0,0,0.01%,0,0,0,266.67,10738,0,0.01%,4,4
1670569551,10,0,1,0,0,0.01%,0,0,0,283.33,10823,0,0.01%,4,4
1670569551,10,0,1,0,0,0.01%,0,0,0,284.31,10910,0,0.01%,4,4
1670569552,10,0,1,0,0,0.01%,0,0,0,276.67,10993,0,0.01%,4,4
1670569552,11,0,1,0,0,0.01%,0,0,0,243.42,11067,0,0.01%,4,4
1670569552,11,0,1,0,0,0.01%,0,0,0,176.67,11120,0,0.01%,4,4
1670569553,11,0,1,0,0,0.01%,0,0,0,207.92,11183,0,0.01%,4,4
1670569553,11,0,1,0,0,0.01%,0,0,0,165.56,11233,0,0.01%,4,4
1670569553,11,0,1,0,0,0.01%,0,0,0,249.17,11308,0,0.01%,4,4
1670569553,11,0,1,0,0,0.01%,0,0,0,192.81,11367,0,0.01%,4,4
1670569554,11,0,1,0,0,0.01%,0,0,0,115.89,11402,0,0.01%,4,4
1670569554,11,0,1,0,0,0.01%,0,0,0,215.69,11468,0,0.01%,4,4
1670569554,11,0,1,0,0,0.01%,0,0,0,186.67,11524,0,0.01%,4,4
1670569555,11,0,1,0,0,0.01%,0,0,0,200,11584,0,0.01%,4,4
1670569555,11,0,1,0,0,0.01%,0,0,0,166.11,11634,0,0.01%,4,4
1670569555,11,0,1,0,0,0.01%,0,0,0,296.67,11723,0,0.01%,4,4
1670569556,11,0,1,0,0,0.01%,0,0,0,264.71,11804,0,0.01%,4,4
1670569556,11,0,1,0,0,0.01%,0,0,0,243.33,11877,0,0.01%,4,4
1670569556,11,0,1,0,0,0.01%,0,0,0,293.33,11965,0,0.01%,4,4
1670569556,12,0,1,0,0,0.01%,0,0,0,282.89,12051,0,0.01%,4,4
1670569557,12,0,1,0,0,0.01%,0,0,0,265.78,12131,0,0.01%,4,4
1670569557,12,0,1,0,0,0.01%,0,0,0,262.5,12215,0,0.01%,4,4
1670569557,12,0,1,0,0,0.01%,0,0,0,162.79,12264,0,0.01%,4,4
1670569558,12,0,1,0,0,0.01%,0,0,0,147.06,12309,0,0.01%,4,4
1670569558,12,0,1,0,0,0.01%,0,0,0,242.52,12382,0,0.01%,4,4
1670569558,12,0,1,0,0,0.01%,0,0,0,186.67,12438,0,0.01%,4,4
1670569559,12,0,1,0,0,0.01%,0,0,0,273.33,12520,0,0.01%,4,4
1670569559,12,0,1,0,0,0.01%,0,0,0,228.76,12590,0,0.01%,4,4
1670569559,12,0,1,0,0,0.01%,0,0,0,140,12632,0,0.01%,4,4
1670569560,12,0,1,0,0,0.01%,0,0,0,231.02,12702,0,0.01%,4,4
1670569560,12,0,1,0,0,0.01%,0,0,0,228.48,12771,0,0.01%,4,4
1670569560,12,0,1,0,0,0.01%,0,0,0,243.33,12844,0,0.01%,4,4
1670569560,12,0,1,0,0,0.01%,0,0,0,243.33,12917,0,0.01%,4,4
1670569561,13,0,1,0,0,0.01%,0,0,0,279.22,13003,0,0.01%,4,4
1670569561,13,0,1,0,0,0.01%,0,0,0,282.39,13088,0,0.01%,4,4
1670569561,13,0,1,0,0,0.01%,0,0,0,295.68,13177,0,0.01%,4,4
1670569562,13,0,1,0,0,0.01%,0,0,0,264.03,13257,0,0.01%,4,4
1670569562,13,0,1,0,0,0.01%,0,0,0,255.81,13334,0,0.01%,4,4
1670569562,13,0,1,0,0,0.01%,0,0,0,274.83,13417,0,0.01%,4,4
1670569563,13,0,1,0,0,0.01%,0,0,0,119.6,13453,0,0.01%,4,4
1670569563,13,0,1,0,0,0.01%,0,0,0,221.86,13522,0,0.01%,4,4
1670569563,13,0,1,0,0,0.01%,0,0,0,196.67,13581,0,0.01%,4,4
1670569563,13,0,1,0,0,0.01%,0,0,0,263.33,13660,0,0.01%,4,4
1670569564,13,0,1,0,0,0.01%,0,0,0,273.33,13742,0,0.01%,4,4
1670569564,13,0,1,0,0,0.01%,0,0,0,241.72,13815,0,0.01%,4,4
1670569564,13,0,1,0,0,0.01%,0,0,0,253.33,13891,0,0.01%,4,4
1670569565,13,0,1,0,0,0.01%,0,0,0,280.53,13976,0,0.01%,4,4
1670569565,14,0,1,0,0,0.01%,0,0,0,153.33,14022,0,0.01%,4,4
1670569565,14,0,1,0,0,0.01%,0,0,0,203.33,14083,0,0.01%,4,4
1670569566,14,0,1,0,0,0.01%,0,0,0,273.33,14165,0,0.01%,4,4
1670569566,14,0,1,0,0,0.01%,0,0,0,276.67,14248,0,0.01%,4,4
1670569566,14,0,1,0,0,0.01%,0,0,0,298.36,14339,0,0.01%,4,4
1670569566,14,0,1,0,0,0.01%,0,0,0,289.04,14426,0,0.01%,4,4
1670569567,14,0,1,0,0,0.01%,0,0,0,298.01,14516,0,0.01%,4,4
1670569567,14,0,1,0,0,0.01%,0,0,0,241.72,14589,0,0.01%,4,4
1670569567,14,0,1,0,0,0.01%,0,0,0,195.44,14649,0,0.01%,4,4
1670569568,14,0,1,0,0,0.01%,0,0,0,2.89,14650,0,0.01%,4,4
1670569568,14,0,1,0,0,0.01%,0,0,0,270,14731,0,0.01%,4,4
1670569568,14,0,1,0,0,0.01%,0,0,0,174.92,14784,0,0.01%,4,4
1670569569,14,0,1,0,0,0.01%,0,0,0,225.91,14852,0,0.01%,4,4
1670569569,14,0,1,0,0,0.01%,0,0,0,256.67,14929,0,0.01%,4,4
1670569569,14,0,1,0,0,0.01%,0,0,0,115.51,14964,0,0.01%,4,4
1670569570,15,0,1,0,0,0.01%,0,0,0,221.85,15031,0,0.01%,4,4
1670569570,15,0,1,0,0,0.01%,0,0,0,248.37,15107,0,0.01%,4,4
1670569570,15,0,1,0,0,0.01%,0,0,0,253.33,15183,0,0.01%,4,4
1670569570,15,0,1,0,0,0.01%,0,0,0,290,15270,0,0.01%,4,4
1670569571,15,0,1,0,0,0.01%,0,0,0,313.33,15364,0,0.01%,4,4
1670569571,15,0,1,0,0,0.01%,0,0,0,287.58,15452,0,0.01%,4,4
1670569571,15,0,1,0,0,0.01%,0,0,0,299,15542,0,0.01%,4,4
1670569572,15,0,1,0,0,0.01%,0,0,0,310,15635,0,0.01%,4,4
1670569572,15,0,1,0,0,0.01%,0,0,0,255.81,15712,0,0.01%,4,4
1670569572,15,0,1,0,0,0.01%,0,0,0,176.08,15765,0,0.01%,4,4
1670569573,15,0,1,0,0,0.01%,0,0,0,139.07,15807,0,0.01%,4,4
1670569573,15,0,1,0,0,0.01%,0,0,0,122.52,15844,0,0.01%,4,4
1670569573,15,0,1,0,0,0.01%,0,0,0,201.92,15907,0,0.01%,4,4
1670569573,15,0,1,0,0,0.01%,0,0,0,218.54,15973,0,0.01%,4,4
1670569574,16,0,1,0,0,0.01%,0,0,0,255.81,16050,0,0.01%,4,4
1670569574,16,0,1,0,0,0.01%,0,0,0,248.34,16125,0,0.01%,4,4
1670569574,16,0,1,0,0,0.01%,0,0,0,119.21,16161,0,0.01%,4,4
1670569575,16,0,1,0,0,0.01%,0,0,0,244.58,16240,0,0.01%,4,4
1670569575,16,0,1,0,0,0.01%,0,0,0,160.13,16289,0,0.01%,4,4
1670569575,16,0,1,0,0,0.01%,0,0,0,255.81,16366,0,0.01%,4,4
1670569576,16,0,1,0,0,0.01%,0,0,0,307.95,16459,0,0.01%,4,4
1670569576,16,0,1,0,0,0.01%,0,0,0,320,16555,0,0.01%,4,4
1670569576,16,0,1,0,0,0.01%,0,0,0,291.39,16643,0,0.01%,4,4
1670569576,16,0,1,0,0,0.01%,0,0,0,256.67,16720,0,0.01%,4,4
1670569577,16,0,1,0,0,0.01%,0,0,0,206.67,16782,0,0.01%,4,4
1670569577,16,0,1,0,0,0.01%,0,0,0,246.67,16856,0,0.01%,4,4
1670569577,16,0,1,0,0,0.01%,0,0,0,206.67,16918,0,0.01%,4,4
1670569578,16,0,1,0,0,0.01%,0,0,0,260.32,17000,0,0.01%,4,4
1670569578,17,0,1,0,0,0.01%,0,0,0,133.33,17040,0,0.01%,4,4
1670569578,17,0,1,0,0,0.01%,0,0,0,201.32,17101,0,0.01%,4,4
1670569579,17,0,1,0,0,0.01%,0,0,0,244.22,17175,0,0.01%,4,4
1670569579,17,0,1,0,0,0.01%,0,0,0,283.33,17260,0,0.01%,4,4
1670569579,17,0,1,0,0,0.01%,0,0,0,156.67,17307,0,0.01%,4,4
1670569580,17,0,1,0,0,0.01%,0,0,0,264.9,17387,0,0.01%,4,4
1670569580,17,0,1,0,0,0.01%,0,0,0,271.52,17469,0,0.01%,4,4
1670569580,17,0,1,0,0,0.01%,0,0,0,259.14,17547,0,0.01%,4,4
1670569580,17,0,1,0,0,0.01%,0,0,0,286.67,17633,0,0.01%,4,4
1670569581,17,0,1,0,0,0.01%,0,0,0,313.33,17727,0,0.01%,4,4
1670569581,17,0,1,0,0,0.01%,0,0,0,267.52,17811,0,0.01%,4,4
1670569581,17,0,1,0,0,0.01%,0,0,0,282.39,17896,0,0.01%,4,4
1670569582,17,0,1,0,0,0.01%,0,0,0,306.93,17989,0,0.01%,4,4
1670569582,18,0,1,0,0,0.01%,0,0,0,256.67,18066,0,0.01%,4,4
1670569582,18,0,1,0,0,0.01%,0,0,0,201.32,18127,0,0.01%,4,4
1670569583,18,0,1,0,0,0.01%,0,0,0,177.99,18182,0,0.01%,4,4
1670569583,18,0,1,0,0,0.01%,0,0,0,158.06,18231,0,0.01%,4,4
1670569583,18,0,1,0,0,0.01%,0,0,0,272.43,18313,0,0.01%,4,4
1670569583,18,0,1,0,0,0.01%,0,0,0,216.56,18381,0,0.01%,4,4
1670569584,18,0,1,0,0,0.01%,0,0,0,202.66,18442,0,0.01%,4,4
1670569584,18,0,1,0,0,0.01%,0,0,0,130,18481,0,0.01%,4,4
1670569584,18,0,1,0,0,0.01%,0,0,0,66.67,18501,0,0.01%,4,4
1670569585,18,0,1,0,0,0.01%,0,0,0,258.17,18580,0,0.01%,4,4
1670569585,18,0,1,0,0,0.01%,0,0,0,205.3,18642,0,0.01%,4,4
1670569585,18,0,1,0,0,0.01%,0,0,0,258.17,18721,0,0.01%,4,4
1670569586,18,0,1,0,0,0.01%,0,0,0,320,18817,0,0.01%,4,4
1670569586,18,0,1,0,0,0.01%,0,0,0,336.67,18918,0,0.01%,4,4
1670569586,19,0,1,0,0,0.01%,0,0,0,330,19017,0,0.01%,4,4
1670569586,19,0,1,0,0,0.01%,0,0,0,295.68,19106,0,0.01%,4,4
1670569587,19,0,1,0,0,0.01%,0,0,0,276.67,19189,0,0.01%,4,4
1670569587,19,0,1,0,0,0.01%,0,0,0,238.41,19261,0,0.01%,4,4
1670569587,19,0,1,0,0,0.01%,0,0,0,79.47,19285,0,0.01%,4,4
1670569588,19,0,1,0,0,0.01%,0,0,0,105.96,19317,0,0.01%,4,4
1670569588,19,0,1,0,0,0.01%,0,0,0,243.33,19390,0,0.01%,4,4
1670569588,19,0,1,0,0,0.01%,0,0,0,235.1,19461,0,0.01%,4,4
1670569589,19,0,1,0,0,0.01%,0,0,0,304.92,19554,0,0.01%,4,4
1670569589,19,0,1,0,0,0.01%,0,0,0,249.17,19629,0,0.01%,4,4
1670569589,19,0,1,0,0,0.01%,0,0,0,245.85,19703,0,0.01%,4,4
1670569590,19,0,1,0,0,0.01%,0,0,0,256.67,19780,0,0.01%,4,4
1670569590,19,0,1,0,0,0.01%,0,0,0,281.46,19865,0,0.01%,4,4
1670569590,19,0,1,0,0,0.01%,0,0,0,290,19952,0,0.01%,4,4
1670569590,20,0,1,0,0,0.01%,0,0,0,302.63,20044,0,0.01%,4,4
1670569591,20,0,1,0,0,0.01%,0,0,0,335.55,20145,0,0.01%,4,4
1670569591,20,0,1,0,0,0.01%,0,0,0,346.67,20249,0,0.01%,4,4
1670569591,20,0,1,0,0,0.01%,0,0,0,350,20354,0,0.01%,4,4
1670569592,20,0,1,0,0,0.01%,0,0,0,289.04,20441,0,0.01%,4,4
1670569592,20,0,1,0,0,0.01%,0,0,0,259.14,20519,0,0.01%,4,4
1670569592,20,0,1,0,0,0.01%,0,0,0,300.97,20612,0,0.01%,4,4
1670569593,20,0,1,0,0,0.01%,0,0,0,103.56,20644,0,0.01%,4,4
1670569593,20,0,1,0,0,0.01%,0,0,0,292.36,20732,0,0.01%,4,4
1670569593,20,0,1,0,0,0.01%,0,0,0,285.71,20820,0,0.01%,4,4
1670569593,20,0,1,0,0,0.01%,0,0,0,284.77,20906,0,0.01%,4,4
1670569594,20,0,1,0,0,0.01%,0,0,0,281.46,20991,0,0.01%,4,4
1670569594,21,0,1,0,0,0.01%,0,0,0,231.79,21061,0,0.01%,4,4
1670569594,21,0,1,0,0,0.01%,0,0,0,223.33,21128,0,0.01%,4,4
1670569595,21,0,1,0,0,0.01%,0,0,0,130,21167,0,0.01%,4,4
1670569595,21,0,1,0,0,0.01%,0,0,0,256.58,21245,0,0.01%,4,4
1670569595,21,0,1,0,0,0.01%,0,0,0,357.62,21353,0,0.01%,4,4
1670569596,21,0,1,0,0,0.01%,0,0,0,324.5,21451,0,0.01%,4,4
1670569596,21,0,1,0,0,0.01%,0,0,0,360,21559,0,0.01%,4,4
1670569596,21,0,1,0,0,0.01%,0,0,0,377.05,21674,0,0.01%,4,4
1670569596,21,0,1,0,0,0.01%,0,0,0,333.33,21774,0,0.01%,4,4
1670569597,21,0,1,0,0,0.01%,0,0,0,314.57,21869,0,0.01%,4,4
1670569597,21,0,1,0,0,0.01%,0,0,0,294.7,21958,0,0.01%,4,4
1670569597,22,0,1,0,0,0.01%,0,0,0,203.33,22019,0,0.01%,4,4
1670569598,22,0,1,0,0,0.01%,0,0,0,193.33,22077,0,0.01%,4,4
1670569598,22,0,1,0,0,0.01%,0,0,0,205.3,22139,0,0.01%,4,4
1670569598,22,0,1,0,0,0.01%,0,0,0,173.33,22191,0,0.01%,4,4
1670569599,22,0,1,0,0,0.01%,0,0,0,260,22269,0,0.01%,4,4
1670569599,22,0,1,0,0,0.01%,0,0,0,287.58,22357,0,0.01%,4,4
1670569599,22,0,1,0,0,0.01%,0,0,0,298.01,22447,0,0.01%,4,4
1670569599,22,0,1,0,0,0.01%,0,0,0,266.46,22532,0,0.01%,4,4
1670569600,22,0,1,0,0,0.01%,0,0,0,288.52,22620,0,0.01%,4,4
1670569600,22,0,1,0,0,0.01%,0,0,0,193.44,22679,0,0.01%,4,4
1670569600,22,0,1,0,0,0.01%,0,0,0,289.47,22767,0,0.01%,4,4
1670569601,22,0,1,0,0,0.01%,0,0,0,238.41,22839,0,0.01%,4,4
1670569601,22,0,1,0,0,0.01%,0,0,0,363.33,22948,0,0.01%,4,4
1670569601,23,0,1,0,0,0.01%,0,0,0,335.55,23049,0,0.01%,4,4
1670569602,23,0,1,0,0,0.01%,0,0,0,318.94,23145,0,0.01%,4,4
1670569602,23,0,1,0,0,0.01%,0,0,0,265.78,23225,0,0.01%,4,4
1670569602,23,0,1,0,0,0.01%,0,0,0,261.59,23304,0,0.01%,4,4
1670569603,23,0,1,0,0,0.01%,0,0,0,247.52,23379,0,0.01%,4,4
1670569603,23,0,1,0,0,0.01%,0,0,0,196.01,23438,0,0.01%,4,4
1670569603,23,0,1,0,0,0.01%,0,0,0,222.95,23506,0,0.01%,4,4
1670569603,23,0,1,0,0,0.01%,0,0,0,49.83,23521,0,0.01%,4,4
1670569604,23,0,1,0,0,0.01%,0,0,0,270,23602,0,0.01%,4,4
1670569604,23,0,1,0,0,0.01%,0,0,0,290,23689,0,0.01%,4,4
1670569604,23,0,1,0,0,0.01%,0,0,0,196.01,23748,0,0.01%,4,4
1670569605,23,0,1,0,0,0.01%,0,0,0,183.01,23804,0,0.01%,4,4
1670569605,23,0,1,0,0,0.01%,0,0,0,308.97,23897,0,0.01%,4,4
1670569605,23,0,1,0,0,0.01%,0,0,0,206.67,23959,0,0.01%,4,4
1670569606,24,0,1,0,0,0.01%,0,0,0,340,24061,0,0.01%,4,4
1670569606,24,0,1,0,0,0.01%,0,0,0,325.58,24159,0,0.01%,4,4
1670569606,24,0,1,0,0,0.01%,0,0,0,302.33,24250,0,0.01%,4,4
1670569606,24,0,1,0,0,0.01%,0,0,0,316.67,24345,0,0.01%,4,4
1670569607,24,0,1,0,0,0.01%,0,0,0,236.67,24416,0,0.01%,4,4
1670569607,24,0,1,0,0,0.01%,0,0,0,306.67,24508,0,0.01%,4,4
1670569607,24,0,1,0,0,0.01%,0,0,0,223.53,24584,0,0.01%,4,4
1670569608,24,0,1,0,0,0.01%,0,0,0,135.31,24625,0,0.01%,4,4
1670569608,24,0,1,0,0,0.01%,0,0,0,159.09,24674,0,0.01%,4,4
1670569608,24,0,1,0,0,0.01%,0,0,0,170.49,24726,0,0.01%,4,4
1670569609,24,0,1,0,0,0.01%,0,0,0,248.34,24801,0,0.01%,4,4
1670569609,24,0,1,0,0,0.01%,0,0,0,260,24879,0,0.01%,4,4
1670569609,24,0,1,0,0,0.01%,0,0,0,238.41,24951,0,0.01%,4,4
1670569609,25,0,1,0,0,0.01%,0,0,0,216.67,25016,0,0.01%,4,4
1670569610,25,0,1,0,0,0.01%,0,0,0,161.72,25065,0,0.01%,4,4
1670569610,25,0,1,0,0,0.01%,0,0,0,136.21,25106,0,0.01%,4,4
1670569610,25,0,1,0,0,0.01%,0,0,0,298.01,25196,0,0.01%,4,4
1670569611,25,0,1,0,0,0.01%,0,0,0,259.87,25275,0,0.01%,4,4
1670569611,25,0,1,0,0,0.01%,0,0,0,302.33,25366,0,0.01%,4,4
1670569611,25,0,1,0,0,0.01%,0,0,0,282.39,25451,0,0.01%,4,4
1670569612,25,0,1,0,0,0.01%,0,0,0,323.33,25548,0,0.01%,4,4
1670569612,25,0,1,0,0,0.01%,0,0,0,252.49,25624,0,0.01%,4,4
1670569612,25,0,1,0,0,0.01%,0,0,0,188.74,25681,0,0.01%,4,4
1670569613,25,0,1,0,0,0.01%,0,0,0,78.18,25705,0,0.01%,4,4
1670569613,25,0,1,0,0,0.01%,0,0,0,96.67,25734,0,0.01%,4,4
1670569613,25,0,1,0,0,0.01%,0,0,0,186.05,25790,0,0.01%,4,4
1670569613,25,0,1,0,0,0.01%,0,0,0,99.67,25820,0,0.01%,4,4
1670569614,25,0,1,0,0,0.01%,0,0,0,71.9,25842,0,0.01%,4,4
1670569614,25,0,1,0,0,0.01%,0,0,0,78.43,25866,0,0.01%,4,4
1670569614,25,0,1,0,0,0.01%,0,0,0,152.38,25914,0,0.01%,4,4
1670569615,25,0,1,0,0,0.01%,0,0,0,100,25944,0,0.01%,4,4
1670569615,25,0,1,0,0,0.01%,0,0,0,106.31,25976,0,0.01%,4,4
1670569615,26,0,1,0,0,0.01%,0,0,0,166.67,26026,0,0.01%,4,4
1670569616,26,0,1,0,0,0.01%,0,0,0,249.17,26101,0,0.01%,4,4
1670569616,26,0,1,0,0,0.01%,0,0,0,337.75,26203,0,0.01%,4,4
1670569616,26,0,1,0,0,0.01%,0,0,0,326.67,26301,0,0.01%,4,4
1670569616,26,0,1,0,0,0.01%,0,0,0,283.83,26387,0,0.01%,4,4
1670569617,26,0,1,0,0,0.01%,0,0,0,312.29,26481,0,0.01%,4,4
1670569617,26,0,1,0,0,0.01%,0,0,0,276.32,26565,0,0.01%,4,4
1670569617,26,0,1,0,0,0.01%,0,0,0,132.69,26606,0,0.01%,4,4
1670569618,26,0,1,0,0,0.01%,0,0,0,243.33,26679,0,0.01%,4,4
1670569618,26,0,1,0,0,0.01%,0,0,0,304.64,26771,0,0.01%,4,4
1670569618,26,0,1,0,0,0.01%,0,0,0,254.97,26848,0,0.01%,4,4
1670569619,26,0,1,0,0,0.01%,0,0,0,269.23,26932,0,0.01%,4,4
1670569619,26,0,1,0,0,0.01%,0,0,0,182.72,26987,0,0.01%,4,4
1670569619,27,0,1,0,0,0.01%,0,0,0,163.33,27036,0,0.01%,4,4
1670569619,27,0,1,0,0,0.01%,0,0,0,273.33,27118,0,0.01%,4,4
1670569620,27,0,1,0,0,0.01%,0,0,0,212.62,27182,0,0.01%,4,4
1670569620,27,0,1,0,0,0.01%,0,0,0,242.52,27255,0,0.01%,4,4
1670569620,27,0,1,0,0,0.01%,0,0,0,318.94,27351,0,0.01%,4,4
1670569621,27,0,1,0,0,0.01%,0,0,0,327.81,27450,0,0.01%,4,4
1670569621,27,0,1,0,0,0.01%,0,0,0,315.61,27545,0,0.01%,4,4
1670569621,27,0,1,0,0,0.01%,0,0,0,312.29,27639,0,0.01%,4,4
1670569622,27,0,1,0,0,0.01%,0,0,0,330.03,27739,0,0.01%,4,4
1670569622,27,0,1,0,0,0.01%,0,0,0,285.71,27825,0,0.01%,4,4
1670569622,27,0,1,0,0,0.01%,0,0,0,292.36,27913,0,0.01%,4,4
1670569622,27,0,1,0,0,0.01%,0,0,0,190,27970,0,0.01%,4,4
1670569623,28,0,1,0,0,0.01%,0,0,0,238.56,28043,0,0.01%,4,4
1670569623,28,0,1,0,0,0.01%,0,0,0,244.22,28117,0,0.01%,4,4
1670569623,28,0,1,0,0,0.01%,0,0,0,239.2,28189,0,0.01%,4,4
1670569624,28,0,1,0,0,0.01%,0,0,0,243.51,28264,0,0.01%,4,4
1670569624,28,0,1,0,0,0.01%,0,0,0,192.05,28322,0,0.01%,4,4
1670569624,28,0,1,0,0,0.01%,0,0,0,206.67,28384,0,0.01%,4,4
1670569625,28,0,1,0,0,0.01%,0,0,0,263.33,28463,0,0.01%,4,4
1670569625,28,0,1,0,0,0.01%,0,0,0,270.36,28546,0,0.01%,4,4
1670569625,28,0,1,0,0,0.01%,0,0,0,282.39,28631,0,0.01%,4,4
1670569626,28,0,1,0,0,0.01%,0,0,0,383.33,28746,0,0.01%,4,4
1670569626,28,0,1,0,0,0.01%,0,0,0,261.4,28832,0,0.01%,4,4
1670569626,28,0,1,0,0,0.01%,0,0,0,360,28940,0,0.01%,4,4
1670569626,29,0,1,0,0,0.01%,0,0,0,370,29051,0,0.01%,4,4
1670569627,29,0,1,0,0,0.01%,0,0,0,323.33,29148,0,0.01%,4,4
